"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.8","seurat_clusters"
"cell_4802","cell",889,615,0,"3","3"
"cell_4803","cell",890,624,1.01123595505618,"0","0"
"cell_4804","cell",889,604,0.562429696287964,"9","9"
"cell_4805","cell",888,534,0.45045045045045,"1","1"
"cell_4806","cell",889,642,0.562429696287964,"2","2"
"cell_4807","cell",890,588,0.112359550561798,"1","1"
"cell_4808","cell",887,559,0.112739571589628,"2","2"
"cell_4809","cell",889,582,0.562429696287964,"1","1"
"cell_4810","cell",887,549,0.450958286358512,"4","4"
"cell_4811","cell",888,641,0.112612612612613,"3","3"
"cell_4812","cell",887,629,2.0293122886133,"5","5"
"cell_4813","cell",886,641,0.451467268623025,"1","1"
"cell_4814","cell",887,628,0.112739571589628,"5","5"
"cell_4815","cell",886,552,4.17607223476298,"0","0"
"cell_4816","cell",886,582,0,"1","1"
"cell_4817","cell",886,603,0,"8","8"
"cell_4818","cell",885,589,0.225988700564972,"4","4"
"cell_4819","cell",883,618,2.37825594563986,"0","0"
"cell_4820","cell",885,548,0.112994350282486,"4","4"
"cell_4821","cell",883,586,0.113250283125708,"1","1"
"cell_4822","cell",882,651,1.36054421768707,"3","3"
"cell_4823","cell",880,577,0,"9","9"
"cell_4824","cell",882,602,0,"2","2"
"cell_4827","cell",881,620,0.227014755959137,"2","2"
"cell_4828","cell",879,643,2.5028441410694,"7","7"
"cell_4829","cell",881,563,4.88081725312145,"0","0"
"cell_4830","cell",880,570,2.27272727272727,"0","0"
"cell_4831","cell",880,572,4.65909090909091,"2","2"
"cell_4832","cell",880,610,4.65909090909091,"0","0"
"cell_4833","cell",879,625,2.38907849829352,"0","0"
"cell_4834","cell",879,603,0,"10","10"
"cell_4835","cell",877,594,0,"1","1"
"cell_4836","cell",877,583,0.114025085518814,"4","4"
"cell_4837","cell",877,568,0,"5","5"
"cell_4838","cell",877,488,0,"1","1"
"cell_4839","cell",876,626,0.799086757990868,"4","4"
"cell_4840","cell",876,645,0.228310502283105,"1","1"
"cell_4841","cell",874,601,4.11899313501144,"0","0"
"cell_4842","cell",875,544,0.114285714285714,"2","2"
"cell_4843","cell",876,637,0.342465753424658,"7","7"
"cell_4844","cell",874,587,0,"1","1"
"cell_4845","cell",875,592,0,"4","4"
"cell_4846","cell",874,600,0.22883295194508,"5","5"
"cell_4847","cell",875,552,0.571428571428571,"5","5"
"cell_4849","cell",873,593,0.11454753722795,"2","2"
"cell_4850","cell",874,598,0.11441647597254,"3","3"
"cell_4851","cell",873,550,0.229095074455899,"4","4"
"cell_4852","cell",868,673,0,"3","3"
"cell_4853","cell",873,550,0.458190148911798,"2","2"
"cell_4854","cell",870,634,0,"8","8"
"cell_4855","cell",872,619,0,"3","3"
"cell_4856","cell",872,524,0.229357798165138,"1","1"
"cell_4857","cell",871,563,0,"1","1"
"cell_4858","cell",871,588,0.229621125143513,"1","1"
"cell_4859","cell",870,598,1.60919540229885,"2","2"
"cell_4860","cell",868,567,0,"1","1"
"cell_4861","cell",869,589,3.68239355581128,"0","0"
"cell_4862","cell",869,562,0,"1","1"
"cell_4863","cell",867,576,0.922722029988466,"6","6"
"cell_4864","cell",866,622,0.23094688221709,"4","4"
"cell_4865","cell",865,528,0.23121387283237,"2","2"
"cell_4867","cell",866,593,0,"2","2"
"cell_4868","cell",866,554,0.346420323325635,"4","4"
"cell_4869","cell",865,562,0,"7","7"
"cell_4870","cell",865,570,0.23121387283237,"9","9"
"cell_4871","cell",863,679,1.96987253765933,"0","0"
"cell_4872","cell",861,599,4.64576074332172,"2","2"
"cell_4873","cell",862,561,0,"2","2"
"cell_4874","cell",861,471,0,"4","4"
"cell_4875","cell",861,486,0.348432055749129,"4","4"
"cell_4876","cell",861,634,1.39372822299652,"8","8"
"cell_4877","cell",861,621,3.60046457607433,"0","0"
"cell_4878","cell",858,578,0.116550116550117,"5","5"
"cell_4879","cell",860,594,1.86046511627907,"7","7"
"cell_4880","cell",859,575,1.62980209545984,"0","0"
"cell_4881","cell",859,520,0,"1","1"
"cell_4882","cell",859,560,3.14318975552969,"0","0"
"cell_4883","cell",860,527,0,"2","2"
"cell_4884","cell",860,595,0.581395348837209,"1","1"
"cell_4885","cell",860,529,0,"1","1"
"cell_4886","cell",858,646,3.96270396270396,"5","5"
"cell_4887","cell",857,589,0,"5","5"
"cell_4888","cell",854,555,3.1615925058548,"0","0"
"cell_4889","cell",855,622,0,"5","5"
"cell_4890","cell",837,528,0.955794504181601,"4","4"
"cell_4891","cell",854,542,0.117096018735363,"4","4"
"cell_4892","cell",853,617,3.04806565064478,"0","0"
"cell_4893","cell",853,618,3.04806565064478,"0","0"
"cell_4894","cell",852,654,1.05633802816901,"0","0"
"cell_4895","cell",853,647,2.46189917936694,"0","0"
"cell_4896","cell",851,595,0.352526439482961,"2","2"
"cell_4898","cell",852,570,0.352112676056338,"5","5"
"cell_4899","cell",851,555,1.76263219741481,"5","5"
"cell_4900","cell",851,598,3.17273795534665,"2","2"
"cell_4901","cell",850,584,0,"1","1"
"cell_4902","cell",850,616,4.94117647058823,"0","0"
"cell_4903","cell",848,578,2.94811320754717,"0","0"
"cell_4904","cell",849,639,0,"1","1"
"cell_4905","cell",848,632,0,"2","2"
"cell_4906","cell",848,569,4.00943396226415,"0","0"
"cell_4907","cell",847,576,0,"7","7"
"cell_4908","cell",847,506,0.236127508854782,"4","4"
"cell_4909","cell",845,639,0.473372781065089,"2","2"
"cell_4910","cell",844,611,0.355450236966825,"2","2"
"cell_4911","cell",846,589,0,"2","2"
"cell_4912","cell",844,577,0.4739336492891,"2","2"
"cell_4913","cell",845,560,0.236686390532544,"2","2"
"cell_4914","cell",845,548,0.355029585798817,"2","2"
"cell_4915","cell",844,585,0.23696682464455,"9","9"
"cell_4916","cell",841,590,1.30796670630202,"2","2"
"cell_4917","cell",843,567,0.118623962040332,"2","2"
"cell_4918","cell",841,576,1.07015457788347,"2","2"
"cell_4919","cell",840,612,2.26190476190476,"0","0"
"cell_4920","cell",841,535,0,"4","4"
"cell_4921","cell",841,581,0.594530321046373,"4","4"
"cell_4922","cell",842,570,0.118764845605701,"2","2"
"cell_4923","cell",841,560,1.18906064209275,"5","5"
"cell_4924","cell",841,534,0,"4","4"
"cell_4925","cell",841,492,0.118906064209275,"1","1"
"cell_4926","cell",841,580,0.118906064209275,"7","7"
"cell_4927","cell",841,551,0,"4","4"
"cell_4928","cell",839,518,4.17163289630513,"3","3"
"cell_4929","cell",839,617,0.715137067938021,"8","8"
"cell_4930","cell",839,538,0,"3","3"
"cell_4931","cell",836,574,0.239234449760766,"4","4"
"cell_4932","cell",838,592,0.835322195704057,"6","6"
"cell_4933","cell",837,582,0.2389486260454,"4","4"
"cell_4934","cell",837,525,2.8673835125448,"0","0"
"cell_4935","cell",837,526,0,"1","1"
"cell_4936","cell",834,579,0,"6","6"
"cell_4937","cell",835,490,0,"10","10"
"cell_4938","cell",835,518,0,"1","1"
"cell_4939","cell",835,571,0.359281437125749,"4","4"
"cell_4940","cell",835,602,0.958083832335329,"2","2"
"cell_4941","cell",835,651,2.9940119760479,"5","5"
"cell_4942","cell",835,532,0.119760479041916,"5","5"
"cell_4943","cell",834,595,0,"1","1"
"cell_4944","cell",832,592,0.841346153846154,"3","3"
"cell_4945","cell",829,492,0.120627261761158,"6","6"
"cell_4946","cell",833,651,1.32052821128451,"1","1"
"cell_4947","cell",832,521,0.120192307692308,"1","1"
"cell_4948","cell",832,548,0.120192307692308,"1","1"
"cell_4949","cell",831,479,0.240673886883273,"1","1"
"cell_4950","cell",830,497,0,"5","5"
"cell_4951","cell",830,566,1.80722891566265,"0","0"
"cell_4952","cell",828,563,0.241545893719807,"10","10"
"cell_4953","cell",829,547,0.120627261761158,"1","1"
"cell_4954","cell",827,554,0,"1","1"
"cell_4955","cell",828,526,0.36231884057971,"1","1"
"cell_4956","cell",828,622,0.241545893719807,"5","5"
"cell_4957","cell",826,542,0.36319612590799,"4","4"
"cell_4958","cell",827,509,0,"2","2"
"cell_4959","cell",825,562,3.03030303030303,"0","0"
"cell_4961","cell",823,547,0.121506682867558,"6","6"
"cell_4962","cell",824,648,0,"1","1"
"cell_4963","cell",823,529,0,"4","4"
"cell_4964","cell",824,618,0.121359223300971,"3","3"
"cell_4965","cell",823,594,0,"6","6"
"cell_4966","cell",822,563,1.70316301703163,"2","2"
"cell_4968","cell",822,560,3.04136253041363,"0","0"
"cell_4969","cell",822,491,0.24330900243309,"10","10"
"cell_4970","cell",821,573,0.121802679658952,"8","8"
"cell_4972","cell",820,666,0.731707317073171,"2","2"
"cell_4973","cell",821,537,0.243605359317905,"4","4"
"cell_4974","cell",820,577,1.09756097560976,"0","0"
"cell_4975","cell",820,558,2.19512195121951,"1","1"
"cell_4976","cell",820,514,0,"1","1"
"cell_4977","cell",818,504,0.244498777506112,"2","2"
"cell_4978","cell",819,601,1.46520146520147,"0","0"
"cell_4979","cell",817,569,1.34638922888617,"0","0"
"cell_4980","cell",816,546,1.10294117647059,"10","10"
"cell_4981","cell",816,609,1.22549019607843,"2","2"
"cell_4982","cell",816,571,2.08333333333333,"0","0"
"cell_4983","cell",817,585,1.468788249694,"0","0"
"cell_4985","cell",815,503,0.245398773006135,"4","4"
"cell_4986","cell",816,480,0,"1","1"
"cell_4987","cell",815,593,0.49079754601227,"1","1"
"cell_4988","cell",815,541,0.245398773006135,"1","1"
"cell_4989","cell",816,567,0.490196078431373,"2","2"
"cell_4990","cell",815,571,3.06748466257669,"7","7"
"cell_4991","cell",813,590,0,"1","1"
"cell_4992","cell",810,499,0,"9","9"
"cell_4993","cell",813,631,2.3370233702337,"0","0"
"cell_4994","cell",814,583,0.737100737100737,"10","10"
"cell_4995","cell",813,612,0.1230012300123,"5","5"
"cell_4996","cell",812,592,0,"8","8"
"cell_4997","cell",810,617,0.123456790123457,"8","8"
"cell_4998","cell",808,530,0.123762376237624,"9","9"
"cell_4999","cell",812,575,3.94088669950739,"0","0"
"cell_5000","cell",811,537,0.123304562268804,"1","1"
"cell_5001","cell",808,540,0.247524752475248,"9","9"
"cell_5002","cell",811,538,0.493218249075216,"1","1"
"cell_5003","cell",811,546,0,"2","2"
"cell_5004","cell",811,611,3.2059186189889,"0","0"
"cell_5005","cell",811,571,0.986436498150432,"6","6"
"cell_5006","cell",810,581,0.37037037037037,"7","7"
"cell_5007","cell",811,521,0.369913686806412,"2","2"
"cell_5008","cell",810,543,0,"9","9"
"cell_5009","cell",809,506,0.123609394313968,"4","4"
"cell_5010","cell",810,488,0.740740740740741,"4","4"
"cell_5011","cell",810,606,1.35802469135802,"5","5"
"cell_5012","cell",809,577,0.247218788627936,"1","1"
"cell_5013","cell",810,599,2.09876543209877,"2","2"
"cell_5014","cell",807,542,2.97397769516729,"0","0"
"cell_5015","cell",807,543,0.123915737298637,"4","4"
"cell_5016","cell",807,588,0.619578686493185,"1","1"
"cell_5017","cell",806,512,0,"4","4"
"cell_5018","cell",806,525,0.744416873449132,"2","2"
"cell_5019","cell",803,510,0.37359900373599,"1","1"
"cell_5020","cell",804,557,0,"5","5"
"cell_5021","cell",803,538,0.24906600249066,"3","3"
"cell_5022","cell",805,564,0,"4","4"
"cell_5023","cell",804,576,0,"2","2"
"cell_5024","cell",804,483,0.124378109452736,"4","4"
"cell_5025","cell",804,547,0.870646766169154,"11","11"
"cell_5026","cell",803,520,0,"1","1"
"cell_5027","cell",802,550,0.748129675810474,"1","1"
"cell_5028","cell",803,588,0,"2","2"
"cell_5029","cell",803,608,1.61892901618929,"3","3"
"cell_5030","cell",801,470,0.374531835205993,"2","2"
"cell_5031","cell",801,497,0,"4","4"
"cell_5032","cell",799,565,0,"6","6"
"cell_5033","cell",801,543,0,"1","1"
"cell_5034","cell",800,523,1.625,"2","2"
"cell_5035","cell",800,480,0,"7","7"
"cell_5036","cell",800,544,0,"2","2"
"cell_5037","cell",798,454,0,"1","1"
"cell_5038","cell",798,553,1.37844611528822,"2","2"
"cell_5039","cell",799,498,0.125156445556946,"1","1"
"cell_5040","cell",798,545,4.51127819548872,"7","7"
"cell_5041","cell",797,510,3.01129234629862,"2","2"
"cell_5042","cell",795,581,0.50314465408805,"1","1"
"cell_5043","cell",795,559,0.880503144654088,"2","2"
"cell_5044","cell",794,599,0,"6","6"
"cell_5045","cell",795,549,1.76100628930818,"7","7"
"cell_5046","cell",795,541,0.251572327044025,"1","1"
"cell_5047","cell",794,483,0.251889168765743,"2","2"
"cell_5048","cell",795,508,0,"1","1"
"cell_5049","cell",794,626,3.02267002518892,"5","5"
"cell_5050","cell",795,512,0,"6","6"
"cell_5051","cell",794,547,0,"1","1"
"cell_5052","cell",794,606,0.251889168765743,"1","1"
"cell_5053","cell",791,545,0.126422250316056,"9","9"
"cell_5054","cell",792,514,0.252525252525253,"3","3"
"cell_5055","cell",792,567,0.126262626262626,"9","9"
"cell_5056","cell",792,570,0.378787878787879,"1","1"
"cell_5057","cell",792,561,1.76767676767677,"0","0"
"cell_5058","cell",792,490,0.378787878787879,"1","1"
"cell_5059","cell",792,499,0.505050505050505,"4","4"
"cell_5060","cell",792,509,0.126262626262626,"5","5"
"cell_5061","cell",790,592,0.379746835443038,"8","8"
"cell_5062","cell",789,536,1.39416983523447,"10","10"
"cell_5063","cell",790,620,0,"2","2"
"cell_5064","cell",790,543,0.379746835443038,"3","3"
"cell_5065","cell",790,491,4.55696202531646,"0","0"
"cell_5066","cell",787,540,4.06607369758577,"0","0"
"cell_5067","cell",789,561,3.29531051964512,"0","0"
"cell_5068","cell",788,523,0.253807106598985,"1","1"
"cell_5069","cell",788,534,0,"2","2"
"cell_5070","cell",788,493,0,"4","4"
"cell_5071","cell",787,562,1.90597204574333,"2","2"
"cell_5072","cell",787,554,0.127064803049555,"2","2"
"cell_5073","cell",786,521,0.381679389312977,"4","4"
"cell_5074","cell",786,505,0.381679389312977,"1","1"
"cell_5075","cell",786,480,0.508905852417303,"1","1"
"cell_5076","cell",784,550,1.14795918367347,"0","0"
"cell_5077","cell",784,572,0,"9","9"
"cell_5078","cell",785,534,0.89171974522293,"5","5"
"cell_5079","cell",785,571,0,"2","2"
"cell_5081","cell",784,601,0.127551020408163,"2","2"
"cell_5082","cell",784,521,0,"2","2"
"cell_5083","cell",784,542,1.78571428571429,"5","5"
"cell_5084","cell",783,526,0,"1","1"
"cell_5085","cell",783,497,0,"1","1"
"cell_5086","cell",783,556,0,"3","3"
"cell_5087","cell",783,529,0,"1","1"
"cell_5089","cell",781,531,1.02432778489117,"2","2"
"cell_5090","cell",782,526,0,"1","1"
"cell_5091","cell",782,480,0,"1","1"
"cell_5092","cell",781,508,0.128040973111396,"9","9"
"cell_5093","cell",781,521,3.45710627400768,"0","0"
"cell_5094","cell",782,548,2.55754475703325,"6","6"
"cell_5095","cell",781,593,0.256081946222791,"1","1"
"cell_5096","cell",779,518,0.385109114249037,"2","2"
"cell_5097","cell",781,505,0.768245838668374,"3","3"
"cell_5098","cell",779,623,2.82413350449294,"0","0"
"cell_5099","cell",780,482,0.897435897435897,"4","4"
"cell_5100","cell",779,509,0.898587933247754,"11","11"
"cell_5101","cell",780,495,0.384615384615385,"1","1"
"cell_5102","cell",778,521,0.51413881748072,"1","1"
"cell_5103","cell",778,572,0.12853470437018,"2","2"
"cell_5104","cell",778,506,2.18508997429306,"0","0"
"cell_5105","cell",774,576,0.516795865633075,"10","10"
"cell_5106","cell",776,532,0,"9","9"
"cell_5107","cell",774,575,3.22997416020672,"0","0"
"cell_5108","cell",776,473,0,"1","1"
"cell_5109","cell",776,538,0.128865979381443,"2","2"
"cell_5110","cell",775,537,0.645161290322581,"2","2"
"cell_5111","cell",774,555,1.16279069767442,"1","1"
"cell_5112","cell",772,489,0,"7","7"
"cell_5113","cell",772,559,0.259067357512953,"1","1"
"cell_5115","cell",770,557,0.519480519480519,"2","2"
"cell_5116","cell",768,556,0.130208333333333,"1","1"
"cell_5117","cell",769,574,0.910273081924577,"6","6"
"cell_5118","cell",768,491,0,"4","4"
"cell_5119","cell",767,482,0,"1","1"
"cell_5120","cell",768,519,0.130208333333333,"11","11"
"cell_5121","cell",767,547,3.38983050847458,"5","5"
"cell_5123","cell",766,525,0.130548302872063,"2","2"
"cell_5124","cell",766,488,0.130548302872063,"1","1"
"cell_5125","cell",765,500,0.65359477124183,"2","2"
"cell_5126","cell",766,491,0.391644908616188,"4","4"
"cell_5127","cell",765,454,0,"7","7"
"cell_5128","cell",766,545,0.130548302872063,"4","4"
"cell_5129","cell",765,547,1.30718954248366,"0","0"
"cell_5130","cell",765,529,0.130718954248366,"3","3"
"cell_5131","cell",761,525,2.23390275952694,"0","0"
"cell_5132","cell",764,446,0,"1","1"
"cell_5133","cell",763,545,0.131061598951507,"1","1"
"cell_5134","cell",762,548,0.5249343832021,"2","2"
"cell_5135","cell",763,547,0.786369593709043,"2","2"
"cell_5136","cell",762,564,0.131233595800525,"4","4"
"cell_5137","cell",763,559,3.53866317169069,"0","0"
"cell_5139","cell",759,572,2.10803689064559,"3","3"
"cell_5140","cell",762,556,1.18110236220472,"2","2"
"cell_5141","cell",762,497,0.393700787401575,"1","1"
"cell_5142","cell",761,594,0.919842312746386,"2","2"
"cell_5143","cell",760,512,0.789473684210526,"4","4"
"cell_5145","cell",760,500,0.131578947368421,"2","2"
"cell_5146","cell",758,576,4.22163588390501,"5","5"
"cell_5147","cell",760,498,0,"5","5"
"cell_5148","cell",759,540,3.03030303030303,"0","0"
"cell_5149","cell",757,589,1.71730515191546,"5","5"
"cell_5150","cell",757,454,0.264200792602378,"4","4"
"cell_5151","cell",757,478,0,"4","4"
"cell_5152","cell",756,571,0.132275132275132,"1","1"
"cell_5153","cell",755,591,3.17880794701987,"3","3"
"cell_5154","cell",757,485,0,"4","4"
"cell_5155","cell",756,515,2.24867724867725,"0","0"
"cell_5156","cell",755,520,0.132450331125828,"9","9"
"cell_5157","cell",756,502,3.83597883597884,"7","7"
"cell_5158","cell",755,514,0.397350993377483,"7","7"
"cell_5159","cell",755,556,0,"3","3"
"cell_5160","cell",754,544,0,"2","2"
"cell_5161","cell",753,474,0.132802124833997,"1","1"
"cell_5162","cell",754,573,0.13262599469496,"2","2"
"cell_5163","cell",754,524,0.26525198938992,"5","5"
"cell_5164","cell",753,579,0.265604249667995,"11","11"
"cell_5165","cell",751,568,2.13049267643142,"0","0"
"cell_5167","cell",749,523,3.87182910547397,"0","0"
"cell_5168","cell",752,568,0.797872340425532,"5","5"
"cell_5169","cell",749,578,0.934579439252336,"5","5"
"cell_5170","cell",751,530,0.266311584553928,"2","2"
"cell_5172","cell",749,549,3.07076101468625,"9","9"
"cell_5173","cell",748,436,2.94117647058824,"0","0"
"cell_5174","cell",747,519,0.133868808567604,"3","3"
"cell_5175","cell",748,455,1.06951871657754,"2","2"
"cell_5176","cell",746,558,2.01072386058981,"0","0"
"cell_5177","cell",747,531,0.669344042838019,"1","1"
"cell_5178","cell",746,511,0.402144772117962,"2","2"
"cell_5179","cell",745,478,1.74496644295302,"2","2"
"cell_5180","cell",743,527,1.21130551816958,"4","4"
"cell_5181","cell",745,541,2.5503355704698,"0","0"
"cell_5182","cell",745,542,0.268456375838926,"5","5"
"cell_5183","cell",743,560,0.672947510094213,"2","2"
"cell_5184","cell",745,491,0.671140939597315,"2","2"
"cell_5185","cell",745,510,1.0738255033557,"0","0"
"cell_5186","cell",745,516,0.536912751677852,"2","2"
"cell_5187","cell",743,490,0.672947510094213,"1","1"
"cell_5188","cell",743,550,0.403768506056528,"2","2"
"cell_5189","cell",743,483,0.269179004037685,"3","3"
"cell_5190","cell",741,545,1.34952766531714,"0","0"
"cell_5191","cell",742,514,0.134770889487871,"4","4"
"cell_5192","cell",742,527,0.134770889487871,"2","2"
"cell_5193","cell",742,549,0.943396226415094,"4","4"
"cell_5194","cell",740,511,0.27027027027027,"2","2"
"cell_5195","cell",739,495,0.6765899864682,"4","4"
"cell_5197","cell",738,443,0,"1","1"
"cell_5198","cell",734,525,0.408719346049046,"9","9"
"cell_5199","cell",736,539,0.407608695652174,"9","9"
"cell_5200","cell",738,561,0.677506775067751,"1","1"
"cell_5202","cell",736,565,1.4945652173913,"5","5"
"cell_5203","cell",735,510,0,"2","2"
"cell_5205","cell",736,493,0.135869565217391,"2","2"
"cell_5206","cell",735,492,0.680272108843537,"1","1"
"cell_5207","cell",735,519,1.9047619047619,"2","2"
"cell_5208","cell",734,493,0.136239782016349,"4","4"
"cell_5209","cell",731,586,2.05198358413133,"0","0"
"cell_5210","cell",734,528,0.136239782016349,"10","10"
"cell_5211","cell",733,507,0.409276944065484,"5","5"
"cell_5212","cell",732,475,0.683060109289617,"2","2"
"cell_5213","cell",730,539,0,"6","6"
"cell_5214","cell",733,528,1.22783083219645,"0","0"
"cell_5215","cell",732,525,1.91256830601093,"0","0"
"cell_5216","cell",731,533,0.957592339261286,"0","0"
"cell_5217","cell",731,529,0,"1","1"
"cell_5218","cell",731,531,0.27359781121751,"4","4"
"cell_5219","cell",731,523,2.32558139534884,"2","2"
"cell_5220","cell",731,539,0.27359781121751,"6","6"
"cell_5221","cell",730,548,0.547945205479452,"2","2"
"cell_5222","cell",730,530,0.958904109589041,"0","0"
"cell_5223","cell",730,503,1.64383561643836,"2","2"
"cell_5224","cell",730,542,3.83561643835616,"2","2"
"cell_5225","cell",729,539,1.50891632373114,"0","0"
"cell_5226","cell",728,531,2.1978021978022,"0","0"
"cell_5227","cell",730,559,3.83561643835616,"5","5"
"cell_5228","cell",730,486,0,"4","4"
"cell_5229","cell",728,452,0.549450549450549,"4","4"
"cell_5230","cell",728,524,0.686813186813187,"2","2"
"cell_5231","cell",728,471,0.686813186813187,"3","3"
"cell_5232","cell",725,553,0,"5","5"
"cell_5233","cell",728,547,0.549450549450549,"6","6"
"cell_5234","cell",726,507,1.37741046831956,"2","2"
"cell_5235","cell",727,445,0.275103163686382,"4","4"
"cell_5236","cell",727,539,0.687757909215956,"3","3"
"cell_5237","cell",724,475,0,"6","6"
"cell_5238","cell",725,509,0,"9","9"
"cell_5239","cell",725,542,1.6551724137931,"5","5"
"cell_5240","cell",726,500,0,"4","4"
"cell_5241","cell",726,499,0,"1","1"
"cell_5242","cell",723,527,0.276625172890733,"1","1"
"cell_5244","cell",724,455,3.31491712707182,"0","0"
"cell_5245","cell",720,543,0,"9","9"
"cell_5246","cell",720,564,1.38888888888889,"2","2"
"cell_5247","cell",723,495,0.553250345781466,"2","2"
"cell_5249","cell",723,489,0.138312586445367,"2","2"
"cell_5250","cell",722,445,0.277008310249307,"1","1"
"cell_5251","cell",722,526,0.277008310249307,"4","4"
"cell_5252","cell",721,492,1.94174757281553,"3","3"
"cell_5253","cell",721,511,2.35783633841886,"2","2"
"cell_5254","cell",720,473,4.16666666666667,"0","0"
"cell_5255","cell",720,498,0.694444444444444,"2","2"
"cell_5256","cell",720,497,0.138888888888889,"3","3"
"cell_5257","cell",719,479,0,"1","1"
"cell_5258","cell",719,551,3.05980528511822,"0","0"
"cell_5259","cell",717,567,1.39470013947001,"5","5"
"cell_5260","cell",719,476,0.973574408901252,"2","2"
"cell_5261","cell",719,473,0.278164116828929,"9","9"
"cell_5262","cell",717,443,0.557880055788006,"2","2"
"cell_5263","cell",719,518,0.139082058414465,"2","2"
"cell_5264","cell",718,503,0.417827298050139,"2","2"
"cell_5265","cell",718,531,1.94986072423398,"0","0"
"cell_5266","cell",716,541,0.558659217877095,"2","2"
"cell_5267","cell",717,525,2.23152022315202,"0","0"
"cell_5268","cell",717,469,4.46304044630404,"0","0"
"cell_5269","cell",717,537,1.67364016736402,"0","0"
"cell_5270","cell",717,525,0.557880055788006,"0","0"
"cell_5271","cell",714,458,0,"2","2"
"cell_5272","cell",714,514,3.22128851540616,"0","0"
"cell_5273","cell",711,559,0.281293952180028,"9","9"
"cell_5274","cell",713,525,0,"1","1"
"cell_5275","cell",713,493,0.280504908835905,"1","1"
"cell_5276","cell",711,554,0.984528832630098,"4","4"
"cell_5277","cell",710,492,0,"2","2"
"cell_5278","cell",710,452,0,"2","2"
"cell_5279","cell",711,537,0.984528832630098,"0","0"
"cell_5280","cell",710,450,2.8169014084507,"0","0"
"cell_5281","cell",710,443,1.26760563380282,"2","2"
"cell_5282","cell",710,525,0,"2","2"
"cell_5283","cell",707,555,0.424328147100424,"2","2"
"cell_5285","cell",706,569,1.55807365439093,"5","5"
"cell_5286","cell",707,492,0.141442715700141,"4","4"
"cell_5287","cell",706,503,0.141643059490085,"3","3"
"cell_5288","cell",706,539,2.26628895184136,"2","2"
"cell_5289","cell",706,471,0,"1","1"
"cell_5290","cell",705,485,0.141843971631206,"2","2"
"cell_5291","cell",706,470,1.13314447592068,"0","0"
"cell_5292","cell",706,542,0.84985835694051,"7","7"
"cell_5293","cell",705,515,0,"1","1"
"cell_5294","cell",705,501,0,"2","2"
"cell_5295","cell",705,488,0.283687943262411,"2","2"
"cell_5296","cell",704,454,0.852272727272727,"1","1"
"cell_5297","cell",703,541,0,"2","2"
"cell_5298","cell",704,465,0,"1","1"
"cell_5299","cell",704,522,0.852272727272727,"0","0"
"cell_5300","cell",703,489,0.142247510668563,"2","2"
"cell_5301","cell",703,531,0.42674253200569,"2","2"
"cell_5302","cell",703,467,0.142247510668563,"1","1"
"cell_5303","cell",698,482,1.71919770773639,"6","6"
"cell_5304","cell",702,544,0,"4","4"
"cell_5305","cell",702,510,3.13390313390313,"5","5"
"cell_5306","cell",700,439,0.142857142857143,"1","1"
"cell_5307","cell",700,434,0,"5","5"
"cell_5308","cell",700,513,0.428571428571429,"1","1"
"cell_5309","cell",698,516,0.429799426934097,"9","9"
"cell_5310","cell",700,505,0.428571428571429,"1","1"
"cell_5311","cell",700,519,0.142857142857143,"2","2"
"cell_5312","cell",699,439,0,"1","1"
"cell_5313","cell",699,524,2.14592274678112,"0","0"
"cell_5314","cell",699,492,0,"5","5"
"cell_5315","cell",698,487,0,"2","2"
"cell_5316","cell",697,446,1.00430416068867,"3","3"
"cell_5318","cell",698,496,0,"2","2"
"cell_5319","cell",696,495,0.28735632183908,"2","2"
"cell_5320","cell",698,478,0.286532951289398,"4","4"
"cell_5321","cell",697,461,0,"5","5"
"cell_5322","cell",696,550,0,"2","2"
"cell_5323","cell",695,467,0,"9","9"
"cell_5324","cell",697,458,0.430416068866571,"2","2"
"cell_5325","cell",696,510,1.72413793103448,"2","2"
"cell_5326","cell",697,499,0.143472022955524,"3","3"
"cell_5328","cell",695,463,0,"1","1"
"cell_5329","cell",693,510,1.01010101010101,"0","0"
"cell_5330","cell",693,526,0,"8","8"
"cell_5331","cell",694,433,0,"1","1"
"cell_5332","cell",693,515,3.17460317460317,"0","0"
"cell_5333","cell",689,478,3.77358490566038,"7","7"
"cell_5334","cell",693,455,2.30880230880231,"0","0"
"cell_5335","cell",691,541,2.46020260492041,"0","0"
"cell_5336","cell",692,458,0,"1","1"
"cell_5337","cell",692,479,0,"5","5"
"cell_5338","cell",692,485,0,"3","3"
"cell_5339","cell",691,498,0.578871201157742,"2","2"
"cell_5340","cell",691,474,1.15774240231548,"5","5"
"cell_5342","cell",690,444,0.289855072463768,"9","9"
"cell_5343","cell",689,515,1.1611030478955,"6","6"
"cell_5344","cell",689,513,0.435413642960813,"9","9"
"cell_5345","cell",688,477,0,"9","9"
"cell_5346","cell",687,440,1.01892285298399,"2","2"
"cell_5347","cell",688,508,1.59883720930233,"0","0"
"cell_5348","cell",689,474,1.01596516690856,"5","5"
"cell_5349","cell",687,508,0,"5","5"
"cell_5350","cell",686,478,0.291545189504373,"2","2"
"cell_5351","cell",687,507,0,"8","8"
"cell_5352","cell",687,503,0.291120815138282,"2","2"
"cell_5353","cell",687,448,1.89228529839884,"0","0"
